Date,Open,High,Low,Close,Volume,Change
2023-03-27,88200,88200,86900,87500,199130,0.0
2023-03-28,87300,88700,83400,85400,586707,-0.024
2023-03-29,85500,86300,84700,86000,559771,0.0070257611241217
2023-03-30,85000,85800,83800,84200,574097,-0.0209302325581395
2023-03-31,84300,84500,83900,83900,362744,-0.003562945368171
2023-04-03,83600,84100,83100,83600,283477,-0.0035756853396901
2023-04-04,84100,84300,83100,84300,256511,0.0083732057416268
2023-04-05,84400,84400,83600,83900,197744,-0.0047449584816132
2023-04-06,84000,84200,83500,83800,257997,-0.00119189511323
2023-04-07,83600,83800,83100,83400,183581,-0.0047732696897374
2023-04-10,83200,83800,82700,83000,190606,-0.0047961630695443
2023-04-11,82700,83200,82100,82700,284076,-0.0036144578313253
2023-04-12,82600,83500,82500,83400,218613,0.0084643288996373
2023-04-13,83000,83700,82700,83500,317651,0.001199040767386
2023-04-14,83500,84300,83500,83600,276189,0.0011976047904191
2023-04-17,84000,84500,83100,84300,391625,0.0083732057416268
2023-04-18,84500,85700,83900,85700,555891,0.0166073546856464
2023-04-19,85900,86400,85800,86200,399177,0.0058343057176195
2023-04-20,85700,86400,85400,86400,264485,0.0023201856148491
2023-04-21,86400,87500,85900,87200,367082,0.0092592592592593
2023-04-24,87200,87500,85500,86000,375510,-0.0137614678899082
2023-04-25,85900,86500,85800,86000,400370,0.0
2023-04-26,85500,85900,85100,85600,199489,-0.0046511627906976
2023-04-27,85100,86000,84500,84700,217952,-0.0105140186915887
2023-04-28,84500,85900,84000,85800,226635,0.0129870129870128
2023-05-02,85200,85500,84700,85100,197544,-0.0081585081585081
2023-05-03,85000,86500,85000,86200,271814,0.0129259694477086
2023-05-04,85800,86000,85000,85100,305978,-0.0127610208816705
2023-05-08,84700,86000,84700,85600,367173,0.0058754406580494
2023-05-09,85500,85700,85100,85600,179168,0.0
2023-05-10,85200,85900,84600,84800,321430,-0.0093457943925233
2023-05-11,85100,86200,85100,85200,269367,0.0047169811320755
2023-05-12,85000,85000,84200,84600,394059,-0.0070422535211267
2023-05-15,84300,85000,84200,84700,301218,0.0011820330969267
2023-05-16,84400,85300,84000,84100,167084,-0.0070838252656434
2023-05-17,83900,84300,83200,84000,257050,-0.0011890606420927
2023-05-18,83800,84300,83500,83900,272863,-0.0011904761904761
2023-05-19,83700,84600,83700,84100,274944,0.00238379022646
2023-05-22,84500,84500,83800,83900,306456,-0.0023781212841854
2023-05-23,84000,84000,83400,83500,334334,-0.0047675804529201
2023-05-24,83500,83900,83300,83700,267226,0.0023952095808383
2023-05-25,83400,84100,83400,83600,387468,-0.001194743130227
2023-05-26,83400,83900,83200,83500,280267,-0.0011961722488038
2023-05-30,83800,83800,83100,83500,410945,0.0
2023-05-31,83200,83800,83100,83600,1155565,0.0011976047904191
2023-06-01,83400,83500,83000,83000,288669,-0.0071770334928229
2023-06-02,83000,83400,82800,83200,197700,0.0024096385542169
2023-06-05,83300,83500,83100,83100,240720,-0.0012019230769231
2023-06-07,83000,83500,83000,83000,295218,-0.0012033694344163
2023-06-08,83200,83300,82900,83000,302142,0.0
2023-06-09,83000,83200,82700,83100,290201,0.0012048192771083
2023-06-12,83400,83900,83000,83200,196505,0.0012033694344164
2023-06-13,83500,83700,83000,83100,224300,-0.0012019230769231
2023-06-14,83000,83000,81500,81600,578325,-0.0180505415162455
2023-06-15,82000,82600,81700,81900,313857,0.0036764705882352
2023-06-16,82400,82700,82000,82500,462569,0.0073260073260073
2023-06-19,82500,82700,82100,82400,200580,-0.0012121212121212
2023-06-20,82400,82700,82000,82200,225228,-0.0024271844660194
2023-06-21,82500,82500,81700,82000,292574,-0.0024330900243308
2023-06-22,82300,83100,82000,83100,173925,0.0134146341463414
2023-06-23,83000,83300,82500,82800,192415,-0.0036101083032491
2023-06-26,83100,83900,82700,83900,268357,0.0132850241545894
2023-06-27,84000,84700,83800,84400,283109,0.0059594755661502
2023-06-28,84700,84700,83600,84000,344038,-0.004739336492891
2023-06-29,82300,83000,82000,82000,353899,-0.0238095238095238
2023-06-30,82600,83800,82100,82800,210913,0.0097560975609756
2023-07-03,83000,83600,82400,82800,269444,0.0
2023-07-04,82400,82900,82200,82300,189844,-0.0060386473429951
2023-07-05,82200,82600,82000,82000,206541,-0.0036452004860266
2023-07-06,81900,82000,81300,81700,352258,-0.0036585365853658
2023-07-07,81500,81800,81200,81300,232658,-0.0048959608323133
2023-07-10,81400,82100,81000,81600,179455,0.0036900369003689
2023-07-11,81700,82200,81500,82100,180225,0.0061274509803921
2023-07-12,81800,82300,81800,82000,177681,-0.0012180267965895
2023-07-13,82300,83400,82300,82700,424884,0.0085365853658536
2023-07-14,83400,83400,82400,82800,248963,0.0012091898428052
2023-07-17,82400,83300,82000,82000,225706,-0.0096618357487923
2023-07-18,82300,82300,81700,82000,183277,0.0
2023-07-19,82000,82300,81900,82000,156834,0.0
2023-07-20,82000,82300,81900,82000,126697,0.0
2023-07-21,82200,82500,81900,82300,118735,0.0036585365853658
2023-07-24,82200,82500,81800,82000,258175,-0.0036452004860266
2023-07-25,82200,82500,81900,82200,229733,0.0024390243902439
2023-07-26,81900,82900,81700,82800,543071,0.0072992700729928
2023-07-27,82900,84100,82600,84000,413064,0.0144927536231884
2023-07-28,83300,83600,82700,83400,222312,-0.0071428571428571
2023-07-31,83400,83400,82400,82600,412091,-0.0095923261390887
2023-08-01,82100,83800,82100,83500,200466,0.0108958837772397
2023-08-02,82900,83800,82900,83100,232380,-0.0047904191616766
2023-08-03,83600,84100,82800,84000,340962,0.0108303249097472
2023-08-04,84700,85200,83100,84800,496591,0.0095238095238094
2023-08-07,84400,86800,84300,86000,437932,0.0141509433962263
2023-08-08,86100,86100,83900,84100,341298,-0.0220930232558139
2023-08-09,84100,84500,83600,83800,237941,-0.0035671819262782
2023-08-10,83900,85100,83800,85000,374744,0.0143198090692124
2023-08-11,85000,85700,84800,85000,201613,0.0
2023-08-14,85200,86700,85100,86500,351523,0.0176470588235293
2023-08-16,85900,86100,84700,85200,270609,-0.015028901734104
2023-08-17,85100,85600,83900,84900,259905,-0.0035211267605633
2023-08-18,84500,85900,84500,85400,268718,0.0058892815076561
2023-08-21,85700,86000,84900,85400,222944,0.0
2023-08-22,85400,86300,84300,85700,302520,0.0035128805620607
2023-08-23,85000,86300,84900,86000,240575,0.0035005834305716
2023-08-24,86000,86400,85600,85700,213347,-0.0034883720930232
2023-08-25,85500,87100,85500,86900,306195,0.0140023337222869
2023-08-28,87400,87600,86700,87100,206172,0.0023014959723819
2023-08-29,87100,87500,86700,86900,184892,-0.002296211251435
2023-08-30,87000,87400,86000,86200,275697,-0.0080552359033371
2023-08-31,86200,87400,86200,86900,550195,0.0081206496519721
2023-09-01,86400,87400,86400,87000,229847,0.0011507479861909
2023-09-04,86500,87300,86100,86900,213105,-0.0011494252873562
2023-09-05,86600,87500,86600,87200,177301,0.0034522439585731
2023-09-06,86800,87600,86800,87400,206728,0.0022935779816513
2023-09-07,87200,88400,87200,88200,267087,0.0091533180778031
2023-09-08,88500,88800,87800,88500,234712,0.0034013605442175
2023-09-11,88500,89300,88000,88700,215173,0.0022598870056496
2023-09-12,88900,89300,88200,88200,273085,-0.0056369785794814
2023-09-13,88000,89200,87800,89100,356583,0.0102040816326529
2023-09-14,89500,90500,89000,90500,389549,0.0157126823793489
2023-09-15,90500,91100,89700,90300,508697,-0.0022099447513812
2023-09-18,90100,91400,90100,91000,225456,0.0077519379844961
2023-09-19,90900,91100,89500,89600,230800,-0.0153846153846153
2023-09-20,89600,90800,89400,90200,287952,0.0066964285714286
2023-09-21,89700,90200,88100,88400,397904,-0.0199556541019955
2023-09-22,88000,88400,86500,87300,285112,-0.0124434389140271
2023-09-25,87300,88300,87100,87500,245594,0.0022909507445589
2023-09-26,86700,87000,85300,86000,382659,-0.0171428571428571
2023-09-27,86000,86500,85400,86300,271003,0.0034883720930232
2023-10-04,85400,86000,83800,83800,655029,-0.0289687137891078
2023-10-05,84000,84800,84000,84400,209821,0.0071599045346062
2023-10-06,84900,85400,84200,85300,196079,0.0106635071090046
2023-10-10,87000,87400,85400,85900,331291,0.0070339976553341
2023-10-11,86100,87300,85800,86700,311183,0.0093131548311991
2023-10-12,87500,87800,86200,87700,299007,0.0115340253748559
2023-10-13,86600,87400,86000,87000,148817,-0.007981755986317
2023-10-16,86600,89000,86600,89000,316121,0.0229885057471264
2023-10-17,89200,89200,87300,88000,229413,-0.0112359550561798
2023-10-18,88000,88900,87800,88700,189516,0.0079545454545455
2023-10-19,88500,88800,87400,88300,183591,-0.0045095828635851
2023-10-20,88000,88300,87000,87000,261106,-0.014722536806342
2023-10-23,87900,88000,86500,87200,185193,0.0022988505747125
2023-10-24,88000,88100,86200,86800,175217,-0.0045871559633027
2023-10-25,86800,87700,86700,86900,133589,0.0011520737327188
2023-10-26,87500,87500,85500,86200,200915,-0.0080552359033371
2023-10-27,87000,87400,86100,86500,160187,0.0034802784222738
2023-10-30,86100,86900,85000,85300,247368,-0.0138728323699421
2023-10-31,86100,86500,85100,85300,323976,0.0
2023-11-01,85400,87400,85100,87200,228028,0.022274325908558
2023-11-02,87500,88000,87000,87000,163370,-0.0022935779816514
2023-11-03,88000,88400,87100,87300,156975,0.0034482758620688
2023-11-06,87300,89700,86700,89700,301504,0.0274914089347078
2023-11-07,88900,89800,87600,89800,205168,0.0011148272017837
2023-11-08,89800,89800,88000,88000,228356,-0.020044543429844
2023-11-09,88200,89100,88000,88900,180288,0.0102272727272727
2023-11-10,89000,89600,88600,89600,204150,0.0078740157480314
2023-11-13,90100,90500,89500,90300,184897,0.0078125
2023-11-14,91200,92800,90500,91800,488498,0.0166112956810631
2023-11-15,92600,92900,91600,92400,326460,0.0065359477124182
2023-11-16,92600,92900,90500,91300,248053,-0.0119047619047618
2023-11-17,91300,91600,90400,90700,154161,-0.0065717415115005
2023-11-20,90700,91900,90400,91000,222199,0.0033076074972435
2023-11-21,91900,91900,90600,91200,206618,0.0021978021978021
2023-11-22,90300,91700,90300,91500,122382,0.0032894736842106
2023-11-23,90700,91400,90500,90600,155871,-0.0098360655737704
2023-11-24,90900,91100,90200,90600,177071,0.0
2023-11-27,90600,91300,90300,91000,178105,0.0044150110375276
2023-11-28,91300,91300,90500,90600,179689,-0.0043956043956043
2023-11-29,90100,90600,88200,88500,334409,-0.0231788079470198
2023-11-30,87000,89100,86900,88200,598531,-0.0033898305084745
2023-12-01,88500,89800,88500,89400,165221,0.0136054421768707
2023-12-04,90000,90000,88900,89000,98730,-0.0044742729306487
2023-12-05,89000,90500,88700,90000,330391,0.0112359550561798
2023-12-06,90500,91000,90100,90400,305828,0.0044444444444444
2023-12-07,90500,91400,90500,91300,199418,0.0099557522123894
2023-12-08,91600,91600,90500,90800,145279,-0.0054764512595837
2023-12-11,91500,91600,90900,91500,155747,0.0077092511013214
2023-12-12,91900,91900,91100,91500,277773,0.0
2023-12-13,91500,91800,91200,91700,191233,0.0021857923497268
2023-12-14,92000,92000,90900,91100,490553,-0.0065430752453653
2023-12-15,91000,91500,90800,91400,636438,0.0032930845225027
2023-12-18,91000,91000,90300,91000,166786,-0.0043763676148796
2023-12-19,90900,91400,90500,91200,279263,0.0021978021978021
2023-12-20,91600,91600,91000,91400,201672,0.0021929824561404
2023-12-21,91000,91300,90500,90800,144757,-0.0065645514223194
2023-12-22,90700,90800,89900,90400,227302,-0.0044052863436123
2023-12-26,90800,91000,90200,90900,386809,0.0055309734513273
2023-12-27,87000,87900,85400,85700,625680,-0.0572057205720571
2023-12-28,86000,87300,85700,86900,279934,0.0140023337222869
2024-01-02,86000,89800,86000,89300,291323,0.0276179516685846
2024-01-03,89200,90500,88400,89900,345004,0.0067189249720045
2024-01-04,89000,90400,89000,90400,255936,0.0055617352614014
2024-01-05,91000,91000,88200,88800,203223,-0.0176991150442478
2024-01-08,89000,90600,88800,90300,216340,0.0168918918918918
2024-01-09,90900,90900,89900,90600,161646,0.0033222591362125
2024-01-10,90600,90900,90300,90900,146659,0.0033112582781456
2024-01-11,91000,91000,89900,90000,206354,-0.0099009900990099
2024-01-12,89500,90000,87100,87400,312816,-0.0288888888888888
2024-01-15,87500,87900,86900,87500,199022,0.0011441647597254
2024-01-16,86700,87400,85600,85600,263587,-0.0217142857142856
2024-01-17,86100,86100,83700,84500,450259,-0.0128504672897196
2024-01-18,85200,85500,83900,83900,184579,-0.0071005917159763
2024-01-19,84300,85500,84300,85100,165716,0.0143027413587604
2024-01-22,85400,86300,85000,85700,123088,0.0070505287896591
2024-01-23,86400,86600,85300,86600,132482,0.0105017502917152
2024-01-24,86000,86500,85400,85900,138766,-0.0080831408775982
2024-01-25,86000,87900,85600,87900,177593,0.0232828870779977
2024-01-26,86800,88900,86800,87900,159565,0.0
2024-01-29,88000,89900,87900,89000,190915,0.012514220705347
2024-01-30,89600,90000,88900,89000,159337,0.0
2024-01-31,88600,90600,88100,90600,344215,0.0179775280898877
2024-02-01,89400,93100,89300,92600,538265,0.0220750551876378
2024-02-02,92100,93500,91500,92900,300576,0.0032397408207343
2024-02-05,91500,92000,90000,90900,274244,-0.0215285252960172
2024-02-06,90000,91400,89500,90000,147849,-0.0099009900990099
2024-02-07,91000,91600,90000,90200,149221,0.0022222222222221
2024-02-08,91400,91500,90100,91000,210904,0.0088691796008868
2024-02-13,91900,92500,90200,90400,262489,-0.0065934065934065
2024-02-14,89300,90200,89000,89200,222204,-0.0132743362831858
2024-02-15,90400,90500,89500,89800,108405,0.006726457399103
2024-02-16,90900,90900,90000,90900,154025,0.0122494432071269
2024-02-19,90100,91600,90100,91100,192039,0.0022002200220021
2024-02-20,90900,91700,90600,91400,171569,0.0032930845225027
2024-02-21,91900,92000,90500,92000,187464,0.0065645514223193
2024-02-22,92200,92300,91000,92000,176713,0.0
2024-02-23,91500,93000,91200,93000,213651,0.0108695652173913
2024-02-26,93300,93300,91400,92100,187749,-0.0096774193548386
2024-02-27,92100,92500,91600,91800,261875,-0.003257328990228
2024-02-28,92100,92300,91200,92000,118421,0.0021786492374726
2024-02-29,91600,93000,91500,93000,345687,0.0108695652173913
2024-03-04,93000,93500,92000,92800,173358,-0.0021505376344086
2024-03-05,92000,93400,92000,92300,121411,-0.0053879310344827
2024-03-06,92400,93300,91600,91900,158444,-0.0043336944745395
2024-03-07,91900,92000,91500,91800,110621,-0.001088139281828
2024-03-08,93000,94000,92700,93900,340112,0.0228758169934639
2024-03-11,93300,93500,91700,92200,106535,-0.0181043663471778
2024-03-12,93000,93500,92200,92800,143778,0.0065075921908894
2024-03-13,93700,94400,93000,94000,178824,0.0129310344827586
2024-03-14,94200,96000,93900,95200,389450,0.0127659574468084
2024-03-15,95000,95300,92600,92600,357769,-0.0273109243697479
2024-03-18,93500,94300,92400,92700,116366,0.0010799136069115
2024-03-19,91900,93300,91600,92400,241648,-0.0032362459546925
2024-03-20,93000,93000,91000,91300,296408,-0.0119047619047618
2024-03-21,91500,93200,91400,92300,254882,0.0109529025191674
2024-03-22,91800,93300,91800,92500,133292,0.0021668472372697
2024-03-25,92300,92900,91900,92100,262316,-0.0043243243243242
2024-03-26,92800,93600,92600,93500,154412,0.015200868621064
2024-03-27,92500,94200,92400,93900,149813,0.0042780748663102
2024-03-28,93500,94000,92800,93700,203097,-0.0021299254526091
2024-03-29,94000,94400,93200,93500,111716,-0.0021344717182497
2024-04-01,94200,94200,91000,91500,196148,-0.0213903743315507
2024-04-02,90500,92400,90500,91300,159109,-0.0021857923497268
2024-04-03,90900,91300,89700,90100,211725,-0.013143483023001
2024-04-04,91300,91400,90100,90700,142055,0.0066592674805772
2024-04-05,89800,91600,89800,90800,114172,0.0011025358324145
2024-04-08,90800,92000,90100,91200,131232,0.0044052863436123
2024-04-09,92000,92100,90600,90900,109272,-0.0032894736842105
2024-04-11,90200,91300,89700,90500,315528,-0.0044004400440044
2024-04-12,89600,89700,88000,88300,298018,-0.0243093922651933
2024-04-15,88300,89600,87500,89600,184345,0.0147225368063419
2024-04-16,88800,89600,88500,88800,171516,-0.0089285714285713
2024-04-17,89600,89600,88500,88900,114084,0.0011261261261261
2024-04-18,89700,90900,89100,89800,226370,0.0101237345331832
2024-04-19,88600,89800,88500,89600,186757,-0.0022271714922048
2024-04-22,90500,90900,89600,90900,146302,0.0145089285714286
2024-04-23,90100,90700,89500,89700,157351,-0.0132013201320132
2024-04-24,90000,90100,89200,89400,153709,-0.0033444816053511
2024-04-25,88400,89600,88400,89000,147980,-0.0044742729306487
2024-04-26,89200,89500,88600,88900,87802,-0.001123595505618
2024-04-29,89400,89900,88800,89800,134934,0.0101237345331832
2024-04-30,89000,89800,89000,89400,123597,-0.0044543429844098
2024-05-02,89000,91200,89000,90900,316777,0.0167785234899329
2024-05-03,91100,92100,90300,92100,182457,0.0132013201320131
2024-05-07,92600,92700,91400,92700,230601,0.006514657980456
2024-05-08,92600,92700,90900,91700,184799,-0.0107874865156418
2024-05-09,91600,91900,91000,91500,225605,-0.0021810250817884
2024-05-10,92100,92200,90300,90600,162914,-0.0098360655737704
2024-05-13,90100,90800,89800,90100,172605,-0.0055187637969095
2024-05-14,90000,90300,89700,89700,185774,-0.0044395116537181
2024-05-16,90500,90900,89700,90100,281384,0.0044593088071349
2024-05-17,89700,90200,89300,89300,364754,-0.0088790233074361
2024-05-20,88500,89800,88500,89000,281030,-0.0033594624860022
2024-05-21,88500,88700,87600,87700,399863,-0.0146067415730336
2024-05-22,87700,88400,87100,88000,138716,0.0034207525655645
2024-05-23,87400,88000,87000,87100,211056,-0.0102272727272727
2024-05-24,86500,87100,86400,86400,184026,-0.0080367393800229
2024-05-27,86400,86900,86100,86200,178766,-0.0023148148148147
2024-05-28,86000,86400,85700,86100,154853,-0.0011600928074245
2024-05-29,85500,86000,85500,85600,195308,-0.0058072009291521
2024-05-30,85000,85600,84900,85200,308883,-0.0046728971962616
2024-05-31,86000,86000,83500,83500,672731,-0.0199530516431925
2024-06-03,84300,85300,84300,84800,379168,0.015568862275449
2024-06-04,84300,85600,84300,85200,219545,0.0047169811320755
2024-06-05,85500,86100,85000,85500,178185,0.0035211267605634
2024-06-07,86300,86900,86000,86700,285464,0.0140350877192982
2024-06-10,85900,86700,85500,85900,159538,-0.0092272202998846
2024-06-11,86000,86900,85900,86500,185079,0.0069848661233993
2024-06-12,86100,86800,86000,86500,126821,0.0
2024-06-13,86500,87300,85900,85900,349698,-0.006936416184971
2024-06-14,85300,86800,85300,86800,490156,0.0104772991850989
2024-06-17,86500,86800,86000,86800,104525,0.0
2024-06-18,86700,87000,86100,86500,213667,-0.0034562211981566
2024-06-19,87200,87300,86000,86400,153855,-0.0011560693641619
2024-06-20,86000,86900,86000,86700,165516,0.0034722222222223
2024-06-21,86800,87000,86100,86300,206548,-0.0046136101499423
2024-06-24,86500,86500,85700,85900,171990,-0.0046349942062572
2024-06-25,86600,86600,85700,85800,222460,-0.0011641443538998
2024-06-26,85500,86500,85000,86500,272263,0.008158508158508
2024-06-27,85600,86000,84800,85900,414448,-0.006936416184971
2024-06-28,85900,88200,85800,88200,366547,0.0267753201396974
2024-07-01,87300,87400,86300,87300,217362,-0.010204081632653
2024-07-02,86600,88000,86500,88000,214172,0.0080183276059564
2024-07-03,88400,88400,87300,88000,212138,0.0
2024-07-04,88000,88200,87100,88000,189932,0.0
2024-07-05,88000,88200,87300,88000,225187,0.0
2024-07-08,87200,87500,86000,86000,232173,-0.0227272727272727
2024-07-09,86400,86800,85800,86100,151944,0.0011627906976743
2024-07-10,85900,86500,85800,86100,139837,0.0
2024-07-11,86500,86900,85700,86900,254240,0.0092915214866433
2024-07-12,87100,87700,86600,87500,270507,0.006904487917146
2024-07-15,87800,87800,86900,87000,167883,-0.0057142857142856
2024-07-16,87300,87400,86800,87200,163617,0.0022988505747125
2024-07-17,87500,88000,87000,87900,190683,0.0080275229357797
2024-07-18,88100,90500,87800,90000,520569,0.023890784982935
2024-07-19,89200,90400,89000,90400,245583,0.0044444444444444
2024-07-22,90400,93200,90100,92900,674656,0.0276548672566372
2024-07-23,92100,93500,91700,93400,364168,0.0053821313240043
2024-07-24,92600,93500,92500,93400,177357,0.0
2024-07-25,93400,93600,92200,93200,229656,-0.0021413276231263
2024-07-26,93000,93900,92300,93800,307783,0.0064377682403433
2024-07-29,93500,93900,91800,92500,165741,-0.0138592750533048
2024-07-30,91100,93200,90700,92700,244180,0.0021621621621621
2024-07-31,92900,93300,91600,93300,315317,0.006472491909385
2024-08-01,92200,92700,91500,92600,202121,-0.007502679528403
2024-08-02,92600,92900,91100,92000,223028,-0.0064794816414687
2024-08-05,90800,91200,87100,87300,484912,-0.0510869565217391
2024-08-06,90900,91000,87600,89100,398711,0.0206185567010308
2024-08-07,87900,93400,87700,93400,406099,0.0482603815937148
2024-08-08,93300,95000,92600,94800,492641,0.0149892933618842
2024-08-09,95000,101500,94300,100600,1372172,0.0611814345991561
2024-08-12,100600,100600,99000,100200,381600,-0.0039761431411531
2024-08-13,99900,104300,99800,103000,609565,0.0279441117764471
2024-08-14,102400,103800,100900,101900,365851,-0.0106796116504854
2024-08-16,102800,102800,99000,99100,546074,-0.0274779195289499
2024-08-19,98500,101500,98300,101100,429122,0.0201816347124117
2024-08-20,101100,101600,100000,100100,245611,-0.0098911968348169
2024-08-21,100900,103000,100500,102200,348800,0.020979020979021
2024-08-22,102200,104300,101600,104300,370413,0.0205479452054795
2024-08-23,104300,108300,104100,107300,524108,0.0287631831255992
2024-08-26,106300,109500,106100,109400,344226,0.0195712954333644
2024-08-27,110000,111300,108100,111000,455442,0.0146252285191956
2024-08-28,110500,113500,109400,109800,462445,-0.0108108108108108
2024-08-29,109800,111200,107300,108100,387630,-0.0154826958105647
2024-08-30,108000,109600,107100,108200,368997,0.0009250693802034
2024-09-02,107500,108800,106200,107400,308855,-0.0073937153419593
2024-09-03,107500,110900,107300,108500,277092,0.01024208566108
2024-09-04,108000,110200,107400,108700,378910,0.0018433179723502
2024-09-05,108700,110400,107800,108900,299962,0.0018399264029438
2024-09-06,110000,113500,109200,111400,720222,0.0229568411386593
2024-09-09,109500,110700,107400,109700,351418,-0.0152603231597845
2024-09-10,109200,112900,108900,111000,475284,0.0118505013673655
2024-09-11,112000,113300,109700,110200,401359,-0.0072072072072072
2024-09-12,110700,111500,108100,110000,554347,-0.0018148820326678
2024-09-13,109800,112200,109400,111500,290833,0.0136363636363636
2024-09-19,111500,111500,105400,106700,552656,-0.04304932735426
2024-09-20,106900,107500,105400,107100,434967,0.0037488284910964
2024-09-23,107800,107800,105600,107500,339102,0.003734827264239
2024-09-24,107500,108400,106300,107700,304550,0.001860465116279
2024-09-25,111200,111300,107300,108300,426727,0.0055710306406684
2024-09-26,108500,108900,106700,107200,400214,-0.0101569713758079
2024-09-27,108200,110300,106300,108900,330932,0.0158582089552239
2024-09-30,110400,111300,108200,108900,357896,0.0
2024-10-02,107800,107800,104000,104500,381912,-0.0404040404040404
2024-10-04,104600,105000,102100,103900,319382,-0.0057416267942583
2024-10-07,102900,104500,102000,103700,294902,-0.0019249278152069
2024-10-08,103000,104000,102600,103500,133554,-0.0019286403085824
2024-10-10,105500,116900,104100,116900,393924,0.1294685990338164
2024-10-11,110300,110400,102100,102200,360879,-0.1257485029940119
2024-10-14,103000,107500,102800,107300,266095,0.0499021526418785
2024-10-15,106500,106800,104700,105300,260552,-0.0186393289841565
2024-10-16,104600,108500,104600,107500,251790,0.0208926875593542
2024-10-17,108000,109400,107100,107500,146401,0.0
2024-10-18,108500,109600,106800,106800,143666,-0.0065116279069767
2024-10-21,107500,109200,106600,106600,81992,-0.0018726591760299
2024-10-22,104900,108900,104800,107900,215929,0.0121951219512195
2024-10-23,109700,111600,107500,107500,189445,-0.0037071362372567
2024-10-24,108200,109900,107600,109300,265077,0.0167441860465116
2024-10-25,108800,111800,108700,111600,173220,0.0210430009149131
2024-10-28,111600,112400,110000,110700,132127,-0.0080645161290322
2024-10-29,110300,111300,108700,110600,130912,-0.000903342366757
2024-10-30,111500,111500,109700,110000,210077,-0.0054249547920434
2024-10-31,110900,111800,109100,109700,191505,-0.0027272727272726
2024-11-01,109800,111400,109400,110000,126119,0.0027347310847767
2024-11-04,109400,110800,107600,110800,146134,0.0072727272727273
2024-11-05,109700,110800,108700,109200,124685,-0.0144404332129963
2024-11-06,108700,112600,108700,110600,111992,0.0128205128205127
2024-11-07,109500,113600,107900,107900,221040,-0.0244122965641953
2024-11-08,113600,123000,113300,119500,740193,0.1075069508804449
2024-11-11,119400,122200,119200,122000,345564,0.0209205020920502
2024-11-12,120800,124000,120300,122900,421710,0.0073770491803277
2024-11-13,122900,124900,121800,123000,316727,0.0008136696501219
2024-11-14,123000,123300,119300,120800,343627,-0.0178861788617886
2024-11-15,121500,122000,115700,118100,296532,-0.0223509933774834
2024-11-18,115400,117900,114000,116700,290566,-0.0118543607112616
2024-11-19,116200,118400,114900,115900,327701,-0.0068551842330762
2024-11-20,114700,116600,114700,115500,307003,-0.0034512510785159
2024-11-21,115600,118600,115600,115900,636745,0.0034632034632033
2024-11-22,118200,120800,117300,119200,252214,0.0284728213977567
2024-11-25,120300,122000,117700,117900,707488,-0.0109060402684564
2024-11-26,115600,121100,115000,119900,224356,0.01696352841391
2024-11-27,119000,122000,119000,120700,253651,0.0066722268557131
2024-11-28,121900,121900,119800,121400,105850,0.0057995028997515
2024-11-29,121400,126400,120100,121800,389053,0.0032948929159801
2024-12-02,125400,125400,119700,120900,315099,-0.0073891625615764
2024-12-03,122100,124700,121100,122900,274542,0.0165425971877584
2024-12-04,122700,125000,121200,123400,267948,0.0040683482506103
2024-12-05,123500,126000,120900,122000,164571,-0.0113452188006483
2024-12-06,122900,122900,117600,118100,198518,-0.0319672131147541
2024-12-09,119000,120000,116900,119200,202230,0.0093141405588483
2024-12-10,120400,122300,116500,117100,270126,-0.0176174496644295
2024-12-11,116300,117900,115900,116300,209944,-0.0068317677198975
2024-12-12,116900,117500,115100,116000,446774,-0.0025795356835769
2024-12-13,115100,115500,111700,114900,282729,-0.0094827586206897
2024-12-16,114400,115500,113300,113900,153066,-0.0087032201914708
2024-12-17,112700,113600,108500,110300,386779,-0.0316066725197541
2024-12-18,110300,110900,109200,110600,188852,0.0027198549410698
2024-12-19,109100,111900,108600,110600,309181,0.0
2024-12-20,109200,109700,106800,107600,385864,-0.0271247739602169
2024-12-23,108300,110200,108200,110100,129000,0.0232342007434944
2024-12-24,110500,110600,109000,110000,92374,-0.0009082652134423
2024-12-26,110500,110600,108500,109300,110901,-0.0063636363636363
2024-12-27,108300,109100,107000,107600,99689,-0.0155535224153705
2024-12-30,108200,109100,106800,107100,100000,-0.0046468401486988
2025-01-02,106000,108000,106000,107100,98883,0.0
2025-01-03,105600,107300,105000,105700,204126,-0.0130718954248365
2025-01-06,104700,105400,102500,104600,270217,-0.010406811731315
2025-01-07,105000,107600,105000,106300,196401,0.0162523900573614
2025-01-08,105500,107000,105500,106200,159411,-0.0009407337723423
2025-01-09,105500,109300,105400,107300,400617,0.0103578154425612
2025-01-10,107300,110200,107300,109000,304001,0.015843429636533
2025-01-13,108000,111400,108000,109500,209595,0.0045871559633028
2025-01-14,109900,109900,108200,109000,156949,-0.0045662100456621
2025-01-15,109000,109500,107200,108100,182422,-0.0082568807339449
2025-01-16,107800,108100,106000,106300,164316,-0.0166512488436633
2025-01-17,106600,107300,105600,105900,177352,-0.0037629350893697
2025-01-20,105600,107200,104400,104600,94925,-0.0122757318224739
2025-01-21,105600,107900,105300,105800,171857,0.0114722753346079
2025-01-22,107000,107200,104800,105200,101506,-0.0056710775047259
2025-01-23,106100,106300,104200,105500,164961,0.0028517110266159
2025-01-24,105800,107200,105600,105900,134249,0.0037914691943128
2025-01-31,109000,110800,108100,110600,305920,0.0443814919735598
